symbol,timestamp,open,high,low,close,volume
TSLA,2025-03-05 00:00:00+00:00,152.0372010412631,152.54666512703227,149.5537150880329,151.19848235485077,89357305
TSLA,2025-03-06 00:00:00+00:00,152.0136766265281,156.2470263484075,150.6878183309911,153.20904233967795,83072896
TSLA,2025-03-07 00:00:00+00:00,156.0532135811881,158.87878091720046,153.1597684803847,156.0402731941946,87903984
TSLA,2025-03-10 00:00:00+00:00,154.21979095500652,154.97792994367794,152.89128838825334,154.2993921621619,37988092
TSLA,2025-03-11 00:00:00+00:00,153.58161673094668,155.6420776795984,152.18564155593572,152.9559335356654,53600729
TSLA,2025-03-12 00:00:00+00:00,156.9945772661565,158.56411837779746,155.0445664529927,157.0207093111291,61033448
TSLA,2025-03-13 00:00:00+00:00,157.84980781237746,159.2707089932189,155.9466865071376,158.67599585787113,26601941
TSLA,2025-03-14 00:00:00+00:00,156.1056311653605,156.9991642721216,153.62146612923053,156.2299675624606,69525843
TSLA,2025-03-17 00:00:00+00:00,157.37004706213608,158.81748109412928,155.53880425221152,158.0402896210036,39293205
TSLA,2025-03-18 00:00:00+00:00,160.4621799558448,163.19064372135313,160.27762887249816,160.97457735842113,21258920
TSLA,2025-03-19 00:00:00+00:00,163.5696001294646,165.51096224494935,161.87412150422307,163.5413943135341,85833527
TSLA,2025-03-20 00:00:00+00:00,163.75766569585693,167.27081714728763,163.02052922125148,164.08053787246803,30730950
TSLA,2025-03-21 00:00:00+00:00,162.6762140142469,163.78540001023347,161.6030761679323,162.49066209885592,84568750
TSLA,2025-03-24 00:00:00+00:00,163.00201714497643,165.68261848316757,160.45401917399082,164.02046306495274,57449016
TSLA,2025-03-25 00:00:00+00:00,171.71810650689162,173.10310385218676,166.8207548405251,170.10287422615016,36775005
TSLA,2025-03-26 00:00:00+00:00,171.68242920349837,173.10042381504087,167.7994412297464,170.80116807394285,30723245
TSLA,2025-03-27 00:00:00+00:00,169.10345819216636,171.1477856972253,167.68543797098525,168.608509329577,64101507
TSLA,2025-03-28 00:00:00+00:00,169.08063914917022,172.68783264972686,167.54259998264936,169.98001215772484,22846808
TSLA,2025-03-31 00:00:00+00:00,164.3674002790901,168.15165121124002,161.5152169671233,165.83147266651577,16457840
TSLA,2025-04-01 00:00:00+00:00,166.20605656246204,167.3273163645289,163.38282857658965,166.79517593857761,22886215
TSLA,2025-04-02 00:00:00+00:00,165.76599573797773,166.95956296968413,165.41758159161648,165.9237234644582,65894896
TSLA,2025-04-03 00:00:00+00:00,170.98874693915556,173.19535430236706,168.37608356531635,169.44222838620647,72623254
TSLA,2025-04-04 00:00:00+00:00,170.88500462268556,173.52906708153944,167.89388129431816,169.9767517497323,69596728
TSLA,2025-04-07 00:00:00+00:00,173.5389576154564,176.9538204965106,172.72041250773148,173.9127239296068,46802942
TSLA,2025-04-08 00:00:00+00:00,183.5426860023824,184.985332721445,182.3869718412938,182.64018700119067,24958995
TSLA,2025-04-09 00:00:00+00:00,182.9032320888076,184.68062830528004,181.0463064603945,181.99228180561113,54454552
TSLA,2025-04-10 00:00:00+00:00,179.03925842094898,179.38239825888454,177.00703731801866,179.02788377192726,87201751
TSLA,2025-04-11 00:00:00+00:00,181.8294121970374,183.80419607325686,178.2916078955988,180.92897262292618,60850531
TSLA,2025-04-14 00:00:00+00:00,181.01825356598061,182.24580349546974,178.05780511247025,180.77428051696003,15534263
TSLA,2025-04-15 00:00:00+00:00,180.99993662662445,183.4818047418241,178.87272769677944,181.48618895967897,36005726
TSLA,2025-04-16 00:00:00+00:00,178.5334205091487,181.62181101878608,176.32425768752643,179.39554121467873,39178124
TSLA,2025-04-17 00:00:00+00:00,181.56947191041354,182.43360362847753,179.5909835435728,181.66084439563775,62592016
TSLA,2025-04-18 00:00:00+00:00,182.84174987507296,183.28745855448454,179.169102265397,182.0986700987986,19043574
TSLA,2025-04-21 00:00:00+00:00,173.2845933156645,176.78590814075017,170.9701253066988,174.25052204095337,46146816
TSLA,2025-04-22 00:00:00+00:00,172.41598507244538,176.11457361598855,170.00762120351007,173.55966861722433,84311853
TSLA,2025-04-23 00:00:00+00:00,175.32951297860419,178.7948946937762,171.75938447562572,174.93613996722033,17398563
TSLA,2025-04-24 00:00:00+00:00,177.45771978831465,181.3488438560717,176.88417242442583,179.451959531318,57555553
TSLA,2025-04-25 00:00:00+00:00,178.79734077308876,179.20519735953098,177.16792849453856,177.47444884462405,51888278
TSLA,2025-04-28 00:00:00+00:00,174.38424516922728,175.1295306518874,172.44758785001227,174.69863216823694,30883780
TSLA,2025-04-29 00:00:00+00:00,179.63342748553148,183.12569051532543,177.3990178453002,179.09684104028088,49922519
TSLA,2025-04-30 00:00:00+00:00,178.34948332272035,181.01868975604535,173.77188573333927,177.00336018787056,65103558
TSLA,2025-05-01 00:00:00+00:00,176.5020558058497,178.29116107440572,175.29084725468286,177.55573345081993,24104626
TSLA,2025-05-02 00:00:00+00:00,178.70625683105226,181.10010294131723,176.23062920824572,179.477452225907,86781855
TSLA,2025-05-05 00:00:00+00:00,184.0955009273668,184.9638624419027,179.83052872535282,182.42263766560467,88918519
TSLA,2025-05-06 00:00:00+00:00,182.40982583854537,185.49971118012348,181.40078492790826,182.62243309074532,13846192
TSLA,2025-05-07 00:00:00+00:00,178.51636664541476,181.27131202834397,178.30939860554446,178.60974479962007,51944024
TSLA,2025-05-08 00:00:00+00:00,182.74281220213172,186.14453350590767,180.93874519311998,182.57321121945793,59320368
TSLA,2025-05-09 00:00:00+00:00,181.88043017182483,184.33406823304372,180.22215419495814,181.09775314697103,81914649
TSLA,2025-05-12 00:00:00+00:00,180.28185188303956,181.84897215779117,178.48115860095479,179.30979857219097,66280060
TSLA,2025-05-13 00:00:00+00:00,187.2050575569378,190.6347617502262,185.29694868902052,187.12099374381316,49665044
TSLA,2025-05-14 00:00:00+00:00,190.4836046049842,192.32515585662233,189.64469594269977,190.7451184187206,48378996
TSLA,2025-05-15 00:00:00+00:00,186.72830011302796,189.55407623953118,184.55484188020378,186.75616097897037,40917347
TSLA,2025-05-16 00:00:00+00:00,185.2922308383728,186.25039682532508,182.71201521835187,185.06273385120548,44546686
TSLA,2025-05-19 00:00:00+00:00,185.27292155343181,186.4324349828325,182.45482897605234,184.28584586512895,27995293
TSLA,2025-05-20 00:00:00+00:00,181.70129761723342,183.97167294343964,179.4718012671473,181.6006340392947,66918151
TSLA,2025-05-21 00:00:00+00:00,175.96230691519116,177.1209723393714,173.8317962489548,174.66204184306716,57787204
TSLA,2025-05-22 00:00:00+00:00,177.13328956319285,180.83957103832014,175.0192891943102,177.75720272146327,53294159
TSLA,2025-05-23 00:00:00+00:00,181.20155265060856,183.16087147384678,177.6942350624403,180.808194856416,53503164
TSLA,2025-05-26 00:00:00+00:00,183.1946376349911,186.6096945991972,178.77364653910698,181.88833797627808,43311335
TSLA,2025-05-27 00:00:00+00:00,181.48773430265308,183.74339883946274,179.97878025710776,180.53682737173526,78456416
TSLA,2025-05-28 00:00:00+00:00,181.74086170438318,183.9128054322384,180.19352730316047,181.49408464015056,62426683
TSLA,2025-05-29 00:00:00+00:00,183.41412348241766,186.03506062772885,180.73035650573175,184.07875735635986,26754682
TSLA,2025-05-30 00:00:00+00:00,179.7692465427907,181.14018791275294,177.57114652708248,180.2944526790891,58544389
TSLA,2025-06-02 00:00:00+00:00,179.0969365996545,180.58438314059427,177.60215558541657,179.21168919223976,43103852
TSLA,2025-06-03 00:00:00+00:00,177.52274697186687,180.72275810737642,174.3131389221334,177.2975365646478,17044671
TSLA,2025-06-04 00:00:00+00:00,179.85308252293908,182.53429289292947,176.6144197577633,180.03657796076092,37407593
TSLA,2025-06-05 00:00:00+00:00,180.09513136592284,184.0059714621634,177.99023436754354,181.17395782937598,38703680
TSLA,2025-06-06 00:00:00+00:00,175.9748731407641,178.0781681031596,174.96395479603018,176.5076618669028,68153520
TSLA,2025-06-09 00:00:00+00:00,174.78159188415265,175.62820719458944,171.04787206903083,174.4123152450865,81508211
TSLA,2025-06-10 00:00:00+00:00,181.6996390720473,184.62632790447995,179.247174102852,181.0811432077225,42502235
TSLA,2025-06-11 00:00:00+00:00,176.6053297973487,179.20847142232847,175.2676517249053,177.62191460181066,22723943
TSLA,2025-06-12 00:00:00+00:00,178.0645170985277,181.14590004347846,177.457345919535,178.33011015998582,68574722
TSLA,2025-06-13 00:00:00+00:00,174.95867364845762,176.56658108524664,171.65012578887743,176.1646228387521,51736181
TSLA,2025-06-16 00:00:00+00:00,180.5169230572691,182.32559336359327,177.96818504733216,180.93417152565013,12718045
TSLA,2025-06-17 00:00:00+00:00,183.46517955705218,185.91499005336928,180.41939114402635,180.84492602181376,60963511
TSLA,2025-06-18 00:00:00+00:00,179.40955022103034,182.7619112997268,178.5646610681928,179.36290464551152,43033208
TSLA,2025-06-19 00:00:00+00:00,174.94097940453912,176.03218970567016,171.69358436808648,175.18843211947842,19602301
TSLA,2025-06-20 00:00:00+00:00,174.02355115267463,177.87257725945025,173.5996535295579,174.44356018287536,82028615
TSLA,2025-06-23 00:00:00+00:00,176.73284868837217,180.06718457501913,174.28682759550944,177.61181797064825,26012335
TSLA,2025-06-24 00:00:00+00:00,178.88297313797798,181.1178748815704,176.76953195125256,180.25319282868116,60512619
TSLA,2025-06-25 00:00:00+00:00,175.4870173057837,175.74265616146323,173.64433896693785,175.51728516641572,35823330
TSLA,2025-06-26 00:00:00+00:00,181.22680614983406,184.81432747024007,178.6645394675241,181.43185200228132,41941637
TSLA,2025-06-27 00:00:00+00:00,181.74357797262672,184.25768307672263,179.3164870496921,180.6519500941111,57953473
TSLA,2025-06-30 00:00:00+00:00,175.70642512401474,179.49557041394488,173.44087919612582,176.8902328871017,12260300
TSLA,2025-07-01 00:00:00+00:00,177.8150734139579,179.38938465422478,174.36408283016237,177.49887373655383,20101052
TSLA,2025-07-02 00:00:00+00:00,176.325367342726,176.79583162878328,173.28012324035836,175.36326361315625,26568009
TSLA,2025-07-03 00:00:00+00:00,172.01937432922162,175.15763319560762,170.13196415915286,173.4076004243261,71351991
TSLA,2025-07-04 00:00:00+00:00,171.74441013820424,174.01619511853866,169.12186830886026,171.28355682519478,30757128
TSLA,2025-07-07 00:00:00+00:00,169.96685132460541,172.1666547420004,169.19536100606322,171.09390183717937,64568021
TSLA,2025-07-08 00:00:00+00:00,169.82023478841433,173.08582709970125,168.21493304091857,169.45823360659318,71032152
TSLA,2025-07-09 00:00:00+00:00,164.67141430176625,167.25730376278568,161.29204850682845,163.68345135358086,74255318
TSLA,2025-07-10 00:00:00+00:00,165.584316613877,165.81076993104074,163.6318861914082,165.5868920456547,59882457
TSLA,2025-07-11 00:00:00+00:00,164.12182307665736,165.20455923371765,163.397909546429,163.92933468223262,29288764
TSLA,2025-07-14 00:00:00+00:00,167.68620481914883,171.20880012576313,164.75300087466266,168.16327370451884,27646878
TSLA,2025-07-15 00:00:00+00:00,170.36331324198503,172.9523203889413,168.66199014943336,170.16196679276672,53324480
TSLA,2025-07-16 00:00:00+00:00,173.27186700962648,176.08658362790248,171.49162770105335,172.47315752766917,25511406
TSLA,2025-07-17 00:00:00+00:00,173.11887039604028,174.0414082176942,172.45381262584962,173.24840978322638,78715225
TSLA,2025-07-18 00:00:00+00:00,177.98442977445225,181.24391261358983,174.6785918153576,178.08593566537644,58972267
TSLA,2025-07-21 00:00:00+00:00,177.29194675928105,179.68718703465007,174.37522580276826,177.00932599067656,44925963
TSLA,2025-07-22 00:00:00+00:00,174.1157089983437,175.6275237139914,172.33720915084538,173.53146808067862,26321756
TSLA,2025-07-23 00:00:00+00:00,173.727855458128,177.34307953026908,172.91884298026113,174.89838210849598,55628038
TSLA,2025-07-24 00:00:00+00:00,165.48288317969946,166.41715592743756,162.6001120873845,165.4422325472673,43875328
TSLA,2025-07-25 00:00:00+00:00,163.83934169919968,167.26624056718578,163.21880383276056,164.29949296527312,42814064
TSLA,2025-07-28 00:00:00+00:00,165.48140214622177,165.89451796654623,163.34333669535783,165.14581141875885,71302811
TSLA,2025-07-29 00:00:00+00:00,164.53836922473045,165.5398605068957,161.59973264330833,163.84362992693886,69199067
TSLA,2025-07-30 00:00:00+00:00,168.49056863712295,170.95826845229664,165.10809118317485,168.27559237194288,58051912
TSLA,2025-07-31 00:00:00+00:00,171.75369000748537,173.2905636329686,168.45222390477804,170.85062406212458,60228583
TSLA,2025-08-01 00:00:00+00:00,170.67376121447012,174.4152299618378,170.1539928206324,171.3680885096199,67320121
TSLA,2025-08-04 00:00:00+00:00,169.78673062163568,172.9134568906021,167.93871186462454,170.07074361961014,70113196
TSLA,2025-08-05 00:00:00+00:00,173.37912706126835,176.5078599205242,170.2041531514015,174.08354876867745,62022240
TSLA,2025-08-06 00:00:00+00:00,171.81468569461094,173.16216434043562,170.71914175199828,171.77271411509074,87554322
TSLA,2025-08-07 00:00:00+00:00,170.48335980254373,172.07663153836856,169.96062464619285,170.4160716915853,55332918
TSLA,2025-08-08 00:00:00+00:00,173.04286389874144,174.44603712792053,172.67731225810428,173.18287585793058,72293099
TSLA,2025-08-11 00:00:00+00:00,174.57450473208536,176.65990160987522,171.63261348861496,175.44417906772367,73726163
TSLA,2025-08-12 00:00:00+00:00,183.04459718134135,183.32703422896228,179.614242299994,183.1015705644962,55802560
TSLA,2025-08-13 00:00:00+00:00,182.07713566279924,183.48204132332668,180.29944352666251,182.4030503669831,44098918
TSLA,2025-08-14 00:00:00+00:00,175.99758707009792,178.50042267014967,174.36611190499684,175.56287243047316,30354634
TSLA,2025-08-15 00:00:00+00:00,177.89115800078906,180.09972058144834,176.3696997348371,178.08722444631556,18173961
TSLA,2025-08-18 00:00:00+00:00,183.76356897613698,185.10129031708865,182.09078552239302,182.8926353698755,51051459
TSLA,2025-08-19 00:00:00+00:00,182.55988103888248,183.87316824177924,180.69240112580277,182.3866898810764,62016597
TSLA,2025-08-20 00:00:00+00:00,187.0440817469275,189.30793277032606,185.1799818374695,188.47603913574414,85708504
TSLA,2025-08-21 00:00:00+00:00,195.5245752166444,196.1434857324011,193.34695630455536,195.6626002210385,79205950
TSLA,2025-08-22 00:00:00+00:00,191.981102895122,193.87188942192645,191.40580489046604,193.110183179009,88800013
TSLA,2025-08-25 00:00:00+00:00,192.07923416925357,194.54151746731833,187.58696009158385,191.3204347175902,40649154
TSLA,2025-08-26 00:00:00+00:00,187.64487369168393,191.1459655853614,184.14420390335013,186.54956114200147,19818765
TSLA,2025-08-27 00:00:00+00:00,188.74959545492618,191.4217810455696,186.50712609700932,188.76953445405687,59984739
TSLA,2025-08-28 00:00:00+00:00,192.05871420855146,193.5097316453032,188.50742948662685,191.7101562984604,63802324
TSLA,2025-08-29 00:00:00+00:00,193.09086212752518,196.5107013293052,192.7186037037655,194.2392357429235,69239832
TSLA,2025-09-01 00:00:00+00:00,187.72404393466013,190.13742296383182,185.44485983739452,189.46705215018736,11808275
TSLA,2025-09-02 00:00:00+00:00,186.19217201695525,187.0941739969234,184.69906392854995,186.6153843298759,50555087
TSLA,2025-09-03 00:00:00+00:00,181.09902678675667,181.6847925629883,178.71195576887087,181.2876851992018,18623214
TSLA,2025-09-04 00:00:00+00:00,174.3697245133276,177.519832721724,171.08698706295462,175.4556503613114,86002630
TSLA,2025-09-05 00:00:00+00:00,170.80843933847402,172.88109936745107,170.3472302179213,170.74405589797806,39712310
TSLA,2025-09-08 00:00:00+00:00,165.5674589899583,166.22065853104561,164.64538750985432,165.35499152391554,45651353
TSLA,2025-09-09 00:00:00+00:00,165.2628367676748,168.38729668748144,163.56353344351896,164.82802256190342,17723199
TSLA,2025-09-10 00:00:00+00:00,167.42525856298099,168.03986137863305,164.51545130904873,166.3692359429901,19361041
TSLA,2025-09-11 00:00:00+00:00,169.18411107199194,170.99221236135858,165.80168244770624,168.62426869608234,62057322
TSLA,2025-09-12 00:00:00+00:00,168.3953889894321,170.89551287589734,165.87929466240757,168.64720254308517,29953788
TSLA,2025-09-15 00:00:00+00:00,166.4901721961505,166.75639981761498,164.51492658422973,166.4174453339053,49888028
TSLA,2025-09-16 00:00:00+00:00,166.88341430224997,167.9097068203019,165.6963720889346,166.47282518178017,17198035
TSLA,2025-09-17 00:00:00+00:00,167.81291532804127,170.4069893457581,166.03966958442464,168.53286036149964,40832263
TSLA,2025-09-18 00:00:00+00:00,168.50799255511953,170.8452124233088,166.02730302984057,167.59629340168883,84510989
TSLA,2025-09-19 00:00:00+00:00,168.48943584204073,170.84082121911874,167.34027729933715,167.86870500008214,78092908
TSLA,2025-09-22 00:00:00+00:00,166.74717521851989,169.16441398332367,163.6819407240933,166.90017727583933,66715073
TSLA,2025-09-23 00:00:00+00:00,164.76219454637848,165.58636793257165,161.96366136836645,165.19181147039035,38477279
TSLA,2025-09-24 00:00:00+00:00,167.97080481838105,168.3221550075226,163.3006909293913,165.3935977018618,54217325
TSLA,2025-09-25 00:00:00+00:00,162.27134029488505,165.08592151154667,160.79288097349155,161.71327810936452,29768002
TSLA,2025-09-26 00:00:00+00:00,165.9805101177653,166.61171877348065,163.36531448768886,165.3425616116305,22786109
TSLA,2025-09-29 00:00:00+00:00,161.36315022417426,162.6370133266395,159.03802899275792,160.1821974107236,32723527
TSLA,2025-09-30 00:00:00+00:00,162.44535759081145,165.20268746010603,159.63899285809794,161.79361129296836,65993506
TSLA,2025-10-01 00:00:00+00:00,157.53018828856523,157.82066097407693,157.1238931349923,157.39261877183839,11791511
TSLA,2025-10-02 00:00:00+00:00,162.92077173239826,165.7388526017637,160.4264817540937,162.45054763411292,55194371
TSLA,2025-10-03 00:00:00+00:00,164.852239718622,167.6898225081387,162.93423266405145,165.46843022345402,67789241
TSLA,2025-10-06 00:00:00+00:00,163.2831410869848,164.64758032056048,159.7787017702812,162.8037985391521,11156072
TSLA,2025-10-07 00:00:00+00:00,160.36697532210815,162.27899931158782,158.4665059129624,161.38127750274586,61616435
TSLA,2025-10-08 00:00:00+00:00,158.02634359587273,159.74962792827483,155.2465032149144,157.74999376489995,15278982
TSLA,2025-10-09 00:00:00+00:00,157.9997385447666,160.63253325041484,156.81428036837707,157.6369627333319,43255148
TSLA,2025-10-10 00:00:00+00:00,158.0426844020876,159.82485606918044,156.22545068968174,159.05490586240157,10838151
TSLA,2025-10-13 00:00:00+00:00,169.0546330075209,170.01703207764155,166.53333535120353,167.7328314777109,75382098
TSLA,2025-10-14 00:00:00+00:00,162.39186567397113,164.86882172358983,159.18904236721355,163.15636076436618,64738367
TSLA,2025-10-15 00:00:00+00:00,168.18089649053806,170.93754305752628,164.24553840736363,167.45974316359866,36491700
TSLA,2025-10-16 00:00:00+00:00,165.18863468102708,167.01899572255707,164.25383826936178,165.542210077122,69310665
TSLA,2025-10-17 00:00:00+00:00,166.78102344516628,168.25089632396615,164.4238092404678,166.5635448524709,27136969
TSLA,2025-10-20 00:00:00+00:00,169.2342333158045,172.95977473851113,168.83598106137384,169.6859443266107,46315937
TSLA,2025-10-21 00:00:00+00:00,173.4341740094571,175.3696964888786,169.71615676575334,171.6763318507224,12660921
TSLA,2025-10-22 00:00:00+00:00,173.9974081496656,176.77119556690656,169.8431152136154,173.2589539379063,89233836
TSLA,2025-10-23 00:00:00+00:00,173.92599820439486,176.32518538644183,172.00843800738946,172.6392408206428,24214365
TSLA,2025-10-24 00:00:00+00:00,173.252691897602,175.23035418588753,170.1247081395706,172.69090709722676,45719296
TSLA,2025-10-27 00:00:00+00:00,173.81910452112308,175.42658489409484,171.44545619636838,173.31645198128925,45947779
TSLA,2025-10-28 00:00:00+00:00,177.8491418664624,180.2383757923391,174.19763778015997,177.72994281570672,22293821
TSLA,2025-10-29 00:00:00+00:00,172.36268107223577,175.42226649488214,170.85262457405275,172.5215303400093,36437573
TSLA,2025-10-30 00:00:00+00:00,171.30078765159575,171.94046738744214,168.0084301083023,170.86484778125958,65230620
TSLA,2025-10-31 00:00:00+00:00,166.73533576711674,167.75667822401016,164.56020217667475,166.61526335828006,45539809
TSLA,2025-11-03 00:00:00+00:00,163.32916906184354,164.2379220683837,160.68346693457102,163.419761953859,18251630
TSLA,2025-11-04 00:00:00+00:00,159.93774512845638,163.4702479773609,157.18815091117042,160.83367644509636,14309104
TSLA,2025-11-05 00:00:00+00:00,164.39088716181092,165.76331876710248,162.20296898533334,164.58594357032297,15704060
TSLA,2025-11-06 00:00:00+00:00,172.5297839365882,174.1723890148928,170.7744444782769,172.090819247083,12102035
TSLA,2025-11-07 00:00:00+00:00,176.71114076196122,178.943934480622,174.53294255340538,177.03916658380234,72972795
TSLA,2025-11-10 00:00:00+00:00,173.116705125938,176.4371268409369,170.08902807990034,172.85694186174908,64086050
TSLA,2025-11-11 00:00:00+00:00,173.11820298243768,173.390583802535,170.24644518594053,173.2052737144961,41042468
TSLA,2025-11-12 00:00:00+00:00,168.5846654242601,170.05065445604023,166.3925308781437,169.28635519583113,43226155
TSLA,2025-11-13 00:00:00+00:00,170.3055515424194,173.91557021424802,168.66039027085776,170.92431388830408,37632048
TSLA,2025-11-14 00:00:00+00:00,175.01638237240255,177.2349706561234,174.56231645551821,175.53448893807237,72856173
TSLA,2025-11-17 00:00:00+00:00,177.55571472149913,179.17073418503693,176.98787424839367,177.75194600178298,56987224
TSLA,2025-11-18 00:00:00+00:00,180.87028641152722,184.4760978800705,178.47126381098573,181.04855594497337,77664286
TSLA,2025-11-19 00:00:00+00:00,181.4291409662985,181.97964299845725,179.04715571142586,180.5852143212555,29828355
TSLA,2025-11-20 00:00:00+00:00,172.7427413743952,173.72376314984328,170.34887250868772,173.49916554375346,38915696
TSLA,2025-11-21 00:00:00+00:00,165.26614870284925,169.68492068261526,163.4655658559214,166.6475907982882,27969671
TSLA,2025-11-24 00:00:00+00:00,166.8706305959835,169.6376348154687,164.9604383477348,166.38763421838652,46640575
TSLA,2025-11-25 00:00:00+00:00,168.14449741686533,170.3323635960385,167.32273290187868,168.44353750319917,58190978
TSLA,2025-11-26 00:00:00+00:00,172.91398935575916,174.02841921295865,169.95748450247467,172.9820387009392,71199747
TSLA,2025-11-27 00:00:00+00:00,173.64060937357686,176.38040693051684,170.76908950876495,171.82784330191282,63878128
TSLA,2025-11-28 00:00:00+00:00,173.22196043347768,173.91414732853312,169.93488180303171,172.17161405260435,20687081
TSLA,2025-12-01 00:00:00+00:00,173.59515850881343,175.17584873266054,172.65158732829144,173.1595135701473,12372688
TSLA,2025-12-02 00:00:00+00:00,177.77257378208185,178.52873179704926,173.64929297697208,177.06744156161494,74463543
TSLA,2025-12-03 00:00:00+00:00,177.0003163054178,178.54588683146892,176.20548908169744,176.89528499542334,29387214
TSLA,2025-12-04 00:00:00+00:00,173.73787766843856,173.93054483340302,171.20981952752143,173.0394670856079,39350996
TSLA,2025-12-05 00:00:00+00:00,176.58941005064696,178.73559169456678,173.68859189601932,177.01394333194185,56267604
TSLA,2025-12-08 00:00:00+00:00,178.09656506100274,180.31380568706487,177.13061571303334,178.5990498991968,29920746
TSLA,2025-12-09 00:00:00+00:00,179.76620203843672,183.6325849512696,177.38261784981034,180.0915944676699,12739279
TSLA,2025-12-10 00:00:00+00:00,176.6836761145509,178.13277102355457,173.99062887409386,175.52705940221435,47478498
TSLA,2025-12-11 00:00:00+00:00,176.72236328458465,178.68490314214378,172.1955702321757,175.58156323268352,22572571
TSLA,2025-12-12 00:00:00+00:00,169.16347520657115,170.22222403852803,168.56434776751766,169.56593028830582,61797817
TSLA,2025-12-15 00:00:00+00:00,163.58527367463114,164.62569286081626,162.0362258797205,162.79105950626072,75619297
TSLA,2025-12-16 00:00:00+00:00,161.98749708393848,162.9437206475814,160.14760205014264,162.07462879153937,77056957
TSLA,2025-12-17 00:00:00+00:00,161.43321142522922,164.5803851893713,158.46469227929703,160.70590113782396,24838035
TSLA,2025-12-18 00:00:00+00:00,162.47406536754997,163.22375033553965,160.53392503928717,162.66663979590138,75786269
TSLA,2025-12-19 00:00:00+00:00,168.31218748060712,170.5344416901181,166.8852520693947,167.63423322716721,63795977
TSLA,2025-12-22 00:00:00+00:00,167.5372874063413,170.4101762633915,165.80883652609276,167.59316203267858,12831713
TSLA,2025-12-23 00:00:00+00:00,173.7613574586401,177.23276690803743,173.3733586791948,173.94446130892254,22659956
TSLA,2025-12-24 00:00:00+00:00,171.94130069143708,174.4169930773234,169.564027258918,171.93528704033503,23114551
TSLA,2025-12-25 00:00:00+00:00,174.86745017557647,175.64297092224447,173.4648844981799,174.73162737209196,80302045
TSLA,2025-12-26 00:00:00+00:00,169.93513370827634,173.46698605278235,166.6619986139861,170.31943978659754,37034318
TSLA,2025-12-29 00:00:00+00:00,169.90446710567653,172.6877259092826,168.44322198560994,170.84138827593674,57183117
TSLA,2025-12-30 00:00:00+00:00,171.01675214287616,172.90251162091445,169.4771367235111,169.81351756346461,76682910
TSLA,2025-12-31 00:00:00+00:00,168.9136977628874,172.2014806430119,168.70603355183636,169.16424259273901,45805481
TSLA,2026-01-01 00:00:00+00:00,170.04691906919962,171.52544651667992,168.81257143539378,171.30172859178518,84638617
TSLA,2026-01-02 00:00:00+00:00,163.3575411159865,167.28972730875276,162.38201974762882,164.87089062405815,46195594
TSLA,2026-01-05 00:00:00+00:00,163.4594549295155,167.89597729955386,160.3437464308718,165.33967694942493,65566929
TSLA,2026-01-06 00:00:00+00:00,162.29252828317485,164.91377786341258,159.72407224733448,162.67947285330862,51879125
TSLA,2026-01-07 00:00:00+00:00,164.0796092016149,164.84848607226436,161.84443993121144,163.1465242938156,73578640
TSLA,2026-01-08 00:00:00+00:00,163.46407095733926,167.56486468974578,162.49299883658472,164.5444162448978,37983429
TSLA,2026-01-09 00:00:00+00:00,163.17811183312742,164.2773088960346,162.80482946225933,163.37059735162268,25445934
TSLA,2026-01-12 00:00:00+00:00,160.99988185196116,163.36200590738636,160.46082687968942,162.20089750545938,29121447
TSLA,2026-01-13 00:00:00+00:00,159.22080300817024,161.90526248610217,156.0858611834733,158.47991326673286,68719135
TSLA,2026-01-14 00:00:00+00:00,160.61450634140758,163.58461044360507,160.01732624397675,160.35059181262886,57110641
TSLA,2026-01-15 00:00:00+00:00,158.45721753920023,159.4092075652217,155.70605731585738,158.22424083313268,61060350
TSLA,2026-01-16 00:00:00+00:00,160.6570330820087,162.28001366907858,158.38920791377072,159.7469855963548,14512706
TSLA,2026-01-19 00:00:00+00:00,156.28334589997928,158.96351268163232,153.04103933866216,155.21063229964793,83937636
TSLA,2026-01-20 00:00:00+00:00,160.4046296648335,162.2051373335759,157.67426584578806,159.70441296527235,13195368
TSLA,2026-01-21 00:00:00+00:00,156.11453958070177,157.2962115768896,155.63574043233098,156.46290746654066,69564964
TSLA,2026-01-22 00:00:00+00:00,159.4484234006784,161.5882435883488,156.99954864268886,160.29702198742248,70865768
TSLA,2026-01-23 00:00:00+00:00,158.24489617670633,160.9703781968529,155.44826078538136,158.90260662146196,25268607
TSLA,2026-01-26 00:00:00+00:00,159.6326509323289,163.13864649008192,159.13802649920692,160.76629767101545,72010359
TSLA,2026-01-27 00:00:00+00:00,161.58273252495272,162.69068493949453,157.2489928890122,160.3673004628537,22730648
TSLA,2026-01-28 00:00:00+00:00,162.59165909688886,163.44245970465033,159.93836275949502,162.69364186746398,80757887
TSLA,2026-01-29 00:00:00+00:00,162.89607031611774,165.47486210493506,160.74954778282455,162.78424343492222,29721282
TSLA,2026-01-30 00:00:00+00:00,167.32066629491374,168.4530643301915,164.78144842218697,167.15932716263998,13246219
TSLA,2026-02-02 00:00:00+00:00,170.99287505003298,171.96281398151555,169.2397264048775,169.55812688329212,55975187
TSLA,2026-02-03 00:00:00+00:00,171.6544213314896,173.13966957907408,170.74166900903919,172.0252796219292,34782390
TSLA,2026-02-04 00:00:00+00:00,178.99811763119885,179.96255727701262,174.85936806965566,178.10336329324224,29128071
